date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:14:45	541345/541345	---M--	200	added ('OK')	image/png	etag:%2267644646-c16b3%22	https://www.solarenergyworld.com/wp-content/uploads/2024/12/Screenshot-2024-12-19-at-11.13.31-AM.png	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/12/Screenshot-2024-12-19-at-11.13.31-AM.png	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:45	87980/87980	---M--	200	added ('OK')	image/jpeg	etag:%226764681e-16767%22	https://www.solarenergyworld.com/wp-content/uploads/2024/12/couple-looking-at-bill-online.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/12/couple-looking-at-bill-online.jpg	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:45	5237041/5237041	---M--	200	added ('OK')	image/png	etag:%2266caacc9-5d2a27%22	https://www.solarenergyworld.com/wp-content/uploads/2024/08/EXT-01R02-1-1-2.png	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/08/EXT-01R02-1-1-2.png	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:45	277022/277022	---M--	200	added ('OK')	image/jpeg	etag:%2266fffcdc-5d258%22	https://www.solarenergyworld.com/wp-content/uploads/2024/09/DSC01448-1-scaled.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/09/DSC01448-1-scaled.jpg	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:46	113/113	---MCZ	200	added ('OK')	text/css	etag:W/%22677eaa12-71%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hbspt-form-embed/dist/hbspt-form-embed.min.css?ver=1736354322	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hbspt-form-embed/dist/hbspt-form-embed.min3f2f.css	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:46	170088/170088	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:32%20GMT	https://www.solarenergyworld.com/team/jamie-ryan/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/team/jamie-ryan/index.html	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:46	695/695	---MCZ	200	added ('OK')	application/javascript	etag:W/%22677eaa12-2b7%22	https://www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hbspt-form-embed/dist/hbspt-form-embed.min.js?ver=1736354322	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/themes/wmx-bravo/blocks/hbspt-form-embed/dist/hbspt-form-embed.min3f2f.js	(from https://www.solarenergyworld.com/how-solar-batteries-can-save-you-more/)
12:14:47	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:33%20GMT	https://www.solarenergyworld.com/uses-of-solar-energy/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/uses-of-solar-energy/GET	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:47	87728/87728	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:33%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/25897	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/25897.json	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:47	2638/2638	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:34%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fuses-of-solar-energy%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedf0e9.json	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:48	2842/2842	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:34%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fuses-of-solar-energy%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed81ef	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:48	51230/51230	---M--	200	added ('OK')	image/webp	etag:%2266d9ece4-c81e%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/solar-panel1.jpg.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/solar-panel1.jpg.webp	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:48	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/solar-panel-insurance/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/solar-panel-insurance/GET	(from https://www.solarenergyworld.com/solar-panel-insurance/)
12:14:48	261258/261258	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/solar-energy-renewable-or-nonrenewable/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/solar-energy-renewable-or-nonrenewable/index.html	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:49	265426/265426	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/solar-tax-credit-by-state/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/solar-tax-credit-by-state/index.html	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:49	85269/85269	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/25875	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/25875.json	(from https://www.solarenergyworld.com/solar-panel-insurance/)
12:14:49	260453/260453	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/solar-energy-equipment/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/solar-energy-equipment/index.html	(from https://www.solarenergyworld.com/uses-of-solar-energy/)
12:14:49	2631/2631	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:35%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fsolar-panel-insurance%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed3660.json	(from https://www.solarenergyworld.com/solar-panel-insurance/)
12:14:49	2835/2835	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:36%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fsolar-panel-insurance%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed9402	(from https://www.solarenergyworld.com/solar-panel-insurance/)
12:14:50	803497/803497	---M--	200	added ('OK')	image/jpeg	etag:%22673e5663-e1b24%22	https://www.solarenergyworld.com/wp-content/uploads/2024/11/How-Solar-Panels-Affect-Home-Insurance.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/11/How-Solar-Panels-Affect-Home-Insurance.jpg	(from https://www.solarenergyworld.com/solar-panel-insurance/)
12:14:50	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:37%20GMT	https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/add-solar-panels-to-an-existing-system/GET	(from https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/)
12:14:51	85992/85992	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:37%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/25859	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/25859.json	(from https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/)
12:14:51	2680/2680	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:37%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fadd-solar-panels-to-an-existing-system%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed109b.json	(from https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/)
12:14:51	2886/2886	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:38%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fadd-solar-panels-to-an-existing-system%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed3338	(from https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/)
12:14:52	59794/59794	---M--	200	added ('OK')	image/webp	etag:%22672d6b0f-e992%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/11/4.jpg.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/11/4.jpg.webp	(from https://www.solarenergyworld.com/add-solar-panels-to-an-existing-system/)
12:14:52	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:39%20GMT	https://www.solarenergyworld.com/battery/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/battery/GET	(from https://www.solarenergyworld.com/battery/)
12:14:53	79554/79554	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:39%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/668	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/668.json	(from https://www.solarenergyworld.com/battery/)
12:14:53	2500/2500	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:39%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fbattery%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedaf97.json	(from https://www.solarenergyworld.com/battery/)
12:14:53	2671/2671	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:39%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fbattery%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed09fe	(from https://www.solarenergyworld.com/battery/)
12:14:53	69162/69162	---M--	200	added ('OK')	image/webp	etag:%2266d9ea14-10e2a%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/image-9.png.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/image-9.png.webp	(from https://www.solarenergyworld.com/battery/)
12:14:53	620524/620524	---M--	200	added ('OK')	image/webp	etag:%2266d9e8ab-977ec%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/EXT-01R02-1-1-2.png.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/08/EXT-01R02-1-1-2.png.webp	(from https://www.solarenergyworld.com/battery/)
12:14:54	1750/1750	---M--	200	added ('OK')	image/webp	etag:%2266d9ef3a-6d6%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/07/enphase-logo-300x58-1.png.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/07/enphase-logo-300x58-1.png.webp	(from https://www.solarenergyworld.com/battery/)
12:14:54	1532/1532	---M--	200	added ('OK')	image/webp	etag:%2266d9ef1e-5fc%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/07/SolarEdgeLogo-300x89-1.png.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/07/SolarEdgeLogo-300x89-1.png.webp	(from https://www.solarenergyworld.com/battery/)
12:14:54	296331/296331	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:41%20GMT	https://www.solarenergyworld.com/?utm_source=facebook&utm_medium=cpc&utm_campaign=WMX-Maryland-Broad-Incubator-CC%5B%2475%5D-szc-Leads-7dc&utm_content=Maryland-Broad-Incubator-szc-State+Specific-Google-v1-08.02.24-UC-ad-hardsell	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/indexf5e4.html	(from https://www.solarenergyworld.com/battery/)
12:14:55	165049/165049	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:41%20GMT	https://www.solarenergyworld.com/about-us/careers/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/about-us/careers/GET	(from https://www.solarenergyworld.com/about-us/careers/)
12:14:55	59016/59016	---MCZ	200	added ('OK')	text/css	etag:W/%2266caacb3-e688%22	https://www.solarenergyworld.com/wp-includes/css/dashicons.min.css?ver=6.6.2	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-includes/css/dashicons.min109c.css	(from https://www.solarenergyworld.com/about-us/careers/)
12:14:55	29903/29903	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:42%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/659	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/659.json	(from https://www.solarenergyworld.com/about-us/careers/)
12:14:56	2338/2338	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:42%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fabout-us%2Fcareers%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed1d8d.json	(from https://www.solarenergyworld.com/about-us/careers/)
12:14:56	2502/2502	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:42%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fabout-us%2Fcareers%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed5552	(from https://www.solarenergyworld.com/about-us/careers/)
12:14:56	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:43%20GMT	https://www.solarenergyworld.com/privacy-policy/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/privacy-policy/GET	(from https://www.solarenergyworld.com/privacy-policy/)
12:14:57	19753/19753	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:43%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/3	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/3.json	(from https://www.solarenergyworld.com/privacy-policy/)
12:14:57	2203/2203	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:43%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fprivacy-policy%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embeda302.json	(from https://www.solarenergyworld.com/privacy-policy/)
12:14:57	2359/2359	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:44%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fprivacy-policy%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embeded9c	(from https://www.solarenergyworld.com/privacy-policy/)
12:14:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2011%20Jan%202025%2018:14:44%20GMT	https://www.solarenergyworld.com/terms-of-use/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/terms-of-use/index.html	(from https://www.solarenergyworld.com/privacy-policy/)
12:14:58	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:44%20GMT	https://www.solarenergyworld.com/terms-and-conditions/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/terms-and-conditions/GET	(from https://www.solarenergyworld.com/terms-and-conditions/)
12:14:58	15060/15060	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:45%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/650	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/650.json	(from https://www.solarenergyworld.com/terms-and-conditions/)
12:14:58	2446/2446	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:45%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fterms-and-conditions%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedecf0.json	(from https://www.solarenergyworld.com/terms-and-conditions/)
12:14:59	2614/2614	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:45%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fterms-and-conditions%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed6127	(from https://www.solarenergyworld.com/terms-and-conditions/)
12:14:59	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:46%20GMT	https://www.solarenergyworld.com/warranty/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/warranty/GET	(from https://www.solarenergyworld.com/warranty/)
12:15:00	71747/71747	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:46%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/pages/710	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/pages/710.json	(from https://www.solarenergyworld.com/warranty/)
12:15:00	2687/2687	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:46%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fwarranty%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed048f.json	(from https://www.solarenergyworld.com/warranty/)
12:15:00	2891/2891	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:47%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fwarranty%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed76b3	(from https://www.solarenergyworld.com/warranty/)
12:15:01	40797/40797	---M--	200	added ('OK')	image/png	etag:%2266caacc2-9f5d%22	https://www.solarenergyworld.com/wp-content/uploads/2024/07/image-1.png	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/07/image-1.png	(from https://www.solarenergyworld.com/warranty/)
12:15:01	9531455/9531455	---M--	200	added ('OK')	image/png	etag:%2266caacc2-a1f607%22	https://www.solarenergyworld.com/wp-content/uploads/2024/07/Long-House-Image.png	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/07/Long-House-Image.png	(from https://www.solarenergyworld.com/warranty/)
12:15:01	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:48%20GMT	https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/GET	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:02	89830/89830	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:48%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/129	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/129.json	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:02	2579/2579	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:49%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fhow-many-solar-panels-are-needed-to-run-a-house%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embedb18a.json	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:03	2773/2773	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:49%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fhow-many-solar-panels-are-needed-to-run-a-house%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed509b	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:03	88454/88454	---M--	200	added ('OK')	image/webp	etag:%2266d9ee69-15986%22	https://www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/06/florida-house-may-2021-1024x768-min.jpg.webp	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/webp-express/webp-images/uploads/2024/06/florida-house-may-2021-1024x768-min.jpg.webp	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:03	260999/260999	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:49%20GMT	https://www.solarenergyworld.com/solar-panel-size-and-weight-explained-how-big-are-solar-panels/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/solar-panel-size-and-weight-explained-how-big-are-solar-panels/index.html	(from https://www.solarenergyworld.com/how-many-solar-panels-are-needed-to-run-a-house/)
12:15:03	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:50%20GMT	https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/GET	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:04	90563/90563	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:50%20GMT	https://www.solarenergyworld.com/wp-json/wp/v2/posts/128	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/wp/v2/posts/128.json	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:04	2628/2628	---MCZ	200	added ('OK')	application/json	date:Sat,%2011%20Jan%202025%2018:14:51%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fthe-pros-and-cons-of-solar-panels-what-you-need-to-know%2F	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed8f7c.json	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:05	2822/2822	---MCZ	200	added ('OK')	text/xml	date:Sat,%2011%20Jan%202025%2018:14:51%20GMT	https://www.solarenergyworld.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.solarenergyworld.com%2Fthe-pros-and-cons-of-solar-panels-what-you-need-to-know%2F&format=xml	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-json/oembed/1.0/embed1123	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:05	127496/127496	---M--	200	added ('OK')	image/jpeg	etag:%2266caacc2-1f208%22	https://www.solarenergyworld.com/wp-content/uploads/2024/06/DJI_0661-888x-min.jpg	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/wp-content/uploads/2024/06/DJI_0661-888x-min.jpg	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:05	262648/262648	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2016:44:18%20GMT	https://www.solarenergyworld.com/who-really-benefits-from-net-metering-for-solar/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/who-really-benefits-from-net-metering-for-solar/index.html	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
12:15:05	163271/163271	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2011%20Jan%202025%2018:14:52%20GMT	https://www.solarenergyworld.com/how-do-solar-panels-work-for-your-home/GET	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/how-do-solar-panels-work-for-your-home/GET	(from https://www.solarenergyworld.com/how-do-solar-panels-work-for-your-home/)
12:15:06	170960/170960	---MCZ	200	added ('OK')	text/html	date:Sat,%2011%20Jan%202025%2018:14:52%20GMT	https://www.solarenergyworld.com/case-study/frustrated-homeowner-reduces-carbon-footprint-and-saves-cash-2/	C:/Users/Administrator/Desktop/RevolucionSolarSitio/www.solarenergyworld.com/case-study/frustrated-homeowner-reduces-carbon-footprint-and-saves-cash-2/index.html	(from https://www.solarenergyworld.com/the-pros-and-cons-of-solar-panels-what-you-need-to-know/)
